dataset_key,dataset_name,variant,action,candidate_mode,target_player_a,target_player_b,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,58,KCK,OKC,,112035,reverse,0.0,-0.0006338022074065477,0.0006338022074065477,,,,,4287,0.635433837908079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006338022074065477
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,59,OKC,KCK,,112035,forward,1.0,-0.0006338022074065476,0.0006338022074065476,,,,,4286,0.635433837908079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006338022074065476
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,60,OKC,MEM,,112335,forward,1.0,-0.0006306757156732398,0.0006306757156732398,,,,,4886,0.6213659504400098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 1.0]",-0.0006306757156732398
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,61,MEM,OKC,,112335,reverse,0.0,-0.0006306757156732398,0.0006306757156732398,,,,,4887,0.6213659504400098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0]",-0.0006306757156732398
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,62,OKC,WSB,,111999,forward,1.0,-0.0006249091688733511,0.0006249091688733511,,,,,4214,0.6394122235510536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006249091688733511
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,63,WSB,OKC,,111999,reverse,0.0,-0.000624909168873351,0.000624909168873351,,,,,4215,0.6394122235510536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.000624909168873351
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,64,OKC,GSW,,111961,forward,1.0,-0.0006213447170226773,0.0006213447170226773,,,,,4138,0.6397265523489256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006213447170226773
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,65,GSW,OKC,,111961,reverse,0.0,-0.0006213447170226771,0.0006213447170226771,,,,,4139,0.6397265523489256,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006213447170226771
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,66,OKC,NOH,,112339,forward,1.0,-0.0006202864750393642,0.0006202864750393642,,,,,4894,0.6327930893220375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0]",-0.0006202864750393642
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,67,NOH,OKC,,112339,reverse,0.0,-0.0006202864750393642,0.0006202864750393642,,,,,4895,0.6327930893220375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -1.0]",-0.0006202864750393642
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,68,OKC,CLE,,111741,forward,1.0,-0.0006119111804379034,0.0006119111804379034,,,,,3698,0.6454864446326191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0006119111804379034
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,69,CLE,OKC,,111741,reverse,0.0,-0.0006119111804379034,0.0006119111804379034,,,,,3699,0.6454864446326191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0006119111804379034
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,70,OKC,SAC,,112251,forward,1.0,-0.0005597869359047423,0.0005597869359047423,,,,,4718,0.6736818790254221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005597869359047423
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,71,SAC,OKC,,112251,reverse,0.0,-0.0005597869359047421,0.0005597869359047421,,,,,4719,0.6736818790254221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005597869359047421
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,72,NJN,OKC,,112159,reverse,0.0,-0.0005500159811357275,0.0005500159811357275,,,,,4535,0.6813907314111549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005500159811357275
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,73,OKC,NJN,,112159,forward,1.0,-0.0005500159811357275,0.0005500159811357275,,,,,4534,0.6813907314111549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005500159811357275
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,74,OKC,TOR,,112321,forward,1.0,-0.0005387468186678179,0.0005387468186678179,,,,,4858,0.685756334072209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005387468186678179
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,75,TOR,OKC,,112321,reverse,0.0,-0.0005387468186678179,0.0005387468186678179,,,,,4859,0.685756334072209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005387468186678179
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,76,BUF,OKC,,111691,reverse,0.0,-0.0005260125610524061,0.0005260125610524061,,,,,3599,0.697699163415173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005260125610524061
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,77,OKC,BUF,,111691,forward,1.0,-0.000526012561052406,0.000526012561052406,,,,,3598,0.697699163415173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.000526012561052406
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,78,WAS,OKC,,112329,reverse,0.0,-0.0005180746624930592,0.0005180746624930592,,,,,4875,0.6975128355259429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0]",-0.0005180746624930592
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,79,OKC,WAS,,112329,forward,1.0,-0.0005180746624930591,0.0005180746624930591,,,,,4874,0.6975128355259429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0]",-0.0005180746624930591
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,80,OKC,LAC,,112231,forward,1.0,-0.0005076712271254875,0.0005076712271254875,,,,,4678,0.7035179928652294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005076712271254875
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,81,LAC,OKC,,112231,reverse,0.0,-0.0005076712271254874,0.0005076712271254874,,,,,4679,0.7035179928652294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005076712271254874
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,82,OKC,MIN,,112299,forward,1.0,-0.0005032741921849584,0.0005032741921849584,,,,,4814,0.7057927518629952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",-0.0005032741921849584
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,83,MIN,OKC,,112299,reverse,0.0,-0.0005032741921849583,0.0005032741921849583,,,,,4815,0.7057927518629952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]",-0.0005032741921849583
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,84,OKC,CHA,,112341,forward,1.0,-0.0004479631741367489,0.0004479631741367489,,,,,4898,0.7372987031610759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0]",-0.0004479631741367489
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,85,CHA,OKC,,112341,reverse,0.0,-0.0004479631741367488,0.0004479631741367488,,,,,4899,0.7372987031610759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0]",-0.0004479631741367488
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,86,LAL,CHA,,110857,reverse,0.0,-0.00016961543347177954,0.00016961543347177954,,,,,1931,0.2513425176055937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0]",-0.00016961543347177954
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,87,CHA,LAL,,110857,forward,1.0,-0.00016961543347177954,0.00016961543347177954,,,,,1930,0.2513425176055937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",-0.00016961543347177954
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,88,MEM,LAL,,110853,forward,1.0,-0.000169081238872837,0.000169081238872837,,,,,1922,0.3647423349405573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",-0.000169081238872837
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,89,LAL,MEM,,110853,reverse,0.0,-0.000169081238872837,0.000169081238872837,,,,,1923,0.3647423349405573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0]",-0.000169081238872837
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,90,MIN,LAL,,110845,forward,1.0,-0.0001589871877109521,0.0001589871877109521,,,,,1906,0.2820072518559465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0001589871877109521
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,91,LAL,MIN,,110845,reverse,0.0,-0.00015898718771095206,0.00015898718771095206,,,,,1907,0.2820072518559465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.00015898718771095206
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,92,LAL,LAC,,110837,reverse,0.0,-0.0001572967229424409,0.0001572967229424409,,,,,1891,0.2842256689884747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0001572967229424409
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,93,LAC,LAL,,110837,forward,1.0,-0.0001572967229424409,0.0001572967229424409,,,,,1890,0.2842256689884747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0001572967229424409
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,94,NOH,LAL,,110855,forward,1.0,-0.00015670789107842352,0.00015670789107842352,,,,,1926,0.3534959344216823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",-0.00015670789107842352
nba_elo_top50,NBA Elo Top-50 Teams,add_outcomes,add,all_outcomes,LAL,OKC,95,LAL,NOH,,110855,reverse,0.0,-0.00015670789107842352,0.00015670789107842352,,,,,1927,0.3534959344216823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]",-0.00015670789107842352
